sep=,
DeviceTag:,DOT1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-03-17_10:13:51_742 GMT+1
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
210,686076724,35.431118,-23.402771,153.868622,-1.830084,-1.855771,-0.675859,34.089317,53.497456,69.450706
211,686093391,35.307167,-23.287622,155.588531,-1.840039,-1.963726,-0.876753,32.269165,60.865360,73.205513
212,686110058,35.147995,-23.096739,157.455338,-1.482296,-1.973724,-1.019768,33.378914,69.140274,77.433777
213,686126725,34.965267,-22.835947,159.458420,-1.154602,-2.060847,-0.931330,34.755875,76.773048,81.525520
214,686143392,34.719082,-22.527258,161.584290,-0.723005,-2.062371,-0.579182,33.246101,82.846664,85.930122
215,686160059,34.340454,-22.180637,163.812149,-0.775497,-2.309871,-0.476441,26.962347,87.621956,89.973946
216,686176726,33.862469,-21.786289,166.139145,-0.244529,-2.056874,-0.648904,22.437218,92.598862,93.848907
217,686193393,33.343548,-21.378485,168.530197,0.366250,-1.625078,-0.723922,20.499689,94.632957,97.473915
218,686210060,32.838966,-20.961115,170.986069,0.428459,-1.636083,-0.778176,21.816189,96.426102,101.347496
219,686226727,32.334122,-20.498556,173.504578,0.185876,-2.024296,-1.053146,22.089647,99.925171,104.027679
220,686243394,31.830950,-19.971310,176.112946,0.537649,-1.927334,-1.018755,22.846943,105.225548,107.505844
