sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:54:01_783 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
153,509535364,45.632977,-65.286201,123.986954,0.349891,1.219946,-8.440201,-12.745819,-86.455353,200.819244
154,509552031,42.956619,-67.883858,126.679054,0.520954,3.119226,-7.699568,-10.865672,-67.783539,154.826050
155,509568698,40.721184,-69.675789,128.916672,0.652914,4.686597,-5.914226,-7.502551,-48.751717,107.962097
156,509585365,39.247944,-70.674751,130.071060,0.495500,5.590839,-3.983523,-21.776497,-31.907486,56.549175
157,509602032,38.616070,-70.929031,129.876816,0.073744,5.909152,-1.995788,-47.450176,-15.353222,6.623856
158,509618699,39.046864,-70.561996,128.313553,0.311275,7.082392,-0.205688,-61.221165,-3.312538,-37.908154
159,509635366,40.782646,-69.817657,125.622505,0.053036,7.206682,0.977699,-46.274353,-1.931976,-70.651062
160,509652033,43.414928,-68.820488,122.261986,-0.484802,6.162474,1.123051,-29.206371,-4.419914,-92.984901
161,509668700,46.420849,-67.599022,118.792046,-0.411570,5.992221,1.185680,-11.462415,-3.738197,-106.531670
162,509685367,49.647060,-66.106522,115.473145,0.526645,5.623656,0.046233,11.964865,0.616702,-119.004303
163,509702034,53.089001,-64.408417,112.479515,1.166842,5.258377,-0.937005,44.893993,3.832755,-126.626503
164,509718701,56.797615,-62.466541,109.851089,1.365343,4.854805,-1.794122,82.962837,8.149764,-136.008179
165,509735368,60.838032,-60.243614,107.543724,4.299295,4.452391,-3.089451,122.440735,11.241704,-148.622238
166,509752035,65.748817,-57.916084,105.106392,3.707711,4.842202,-3.884029,170.705750,-5.411181,-158.697556
167,509768702,70.951828,-55.327099,103.245377,-0.280387,4.842403,-4.841211,220.465683,-0.835789,-167.259476
168,509785369,76.034210,-52.281319,102.083160,-2.981080,3.570471,-4.896947,250.190979,11.407122,-187.166946
169,509802036,80.677139,-48.621243,101.378067,-3.037715,0.255908,-4.562882,247.445160,16.913240,-220.798019
170,509818703,84.539139,-44.220608,100.817558,-0.643295,-1.689103,-4.474691,208.826187,9.958627,-265.096497
171,509835370,87.174103,-39.210045,100.312370,-0.651573,-1.842987,-3.803187,139.402023,-1.870097,-301.724457
172,509852037,87.847015,-33.646370,100.096504,-1.519230,-2.694404,-2.852348,34.233429,3.077790,-334.174530
173,509868704,86.328072,-27.499153,100.239861,-2.087574,-3.817392,-0.392896,-85.103142,25.132305,-368.193237
174,509885371,82.973656,-21.067575,100.537285,-1.608390,-3.842019,0.349296,-192.151382,51.189476,-382.934265
175,509902038,78.132881,-14.160006,100.576385,-0.982107,-1.561446,-0.659407,-287.836517,69.260971,-408.757477
176,509918705,72.077156,-6.755029,100.260361,-2.021466,-0.098721,-5.411799,-364.738800,95.234726,-434.531067
177,509935372,65.247711,1.022469,99.508369,0.033717,-2.359550,-5.637945,-409.859589,126.876053,-451.496368
178,509952039,58.207897,8.994930,98.259239,1.431402,-3.652933,-7.743363,-413.616882,159.895538,-457.072632
179,509968706,51.657150,17.107185,96.508331,3.701759,-7.177475,-6.424685,-367.088440,194.902435,-457.543854
180,509985373,45.983547,25.103050,94.365028,4.813253,-9.899099,-3.421397,-291.960785,224.558304,-440.309265
181,510002040,41.758160,32.808323,92.028290,5.361392,-12.263136,-0.384018,-183.651215,247.170044,-408.947632
182,510018707,39.132183,40.087048,89.694595,5.051817,-13.396722,2.605264,-72.554077,258.157349,-369.036865
183,510035374,37.918858,46.806156,87.384705,3.766939,-13.144521,5.967686,24.205446,251.560837,-329.778534
184,510052041,37.934887,52.892925,85.062050,2.021710,-12.096535,6.803394,109.082649,231.680176,-295.265106
185,510068708,38.918724,58.334530,82.710136,-1.095787,-10.565151,7.184626,177.045822,205.083954,-265.242523
186,510085375,39.845371,63.153076,80.170113,-3.002926,-7.196465,8.089996,190.119400,175.038376,-240.855667
187,510102042,39.844486,67.472618,77.004639,-2.813871,-4.430032,7.817596,174.110703,146.961868,-226.765335
188,510118709,38.443562,71.408417,72.666565,-2.011191,-2.630584,7.314339,161.293671,124.190681,-219.711182
189,510135376,34.828476,75.038223,66.312218,-1.678714,-0.834371,7.260290,149.837982,107.726349,-217.892975
190,510152043,27.678522,78.252899,56.655605,-1.662699,1.060930,7.281502,136.526520,93.836792,-213.866425
191,510168710,14.965941,80.789513,41.709522,-1.373744,2.254329,6.897867,120.941559,80.336464,-206.266449
192,510185377,-3.815009,82.271454,20.703478,-1.146107,3.364870,6.448908,121.674438,68.000061,-192.125458
193,510202044,-24.502050,82.488281,-2.223895,-0.943746,4.845972,5.478045,124.105232,55.623150,-172.505875
194,510218711,-40.728058,81.748077,-20.616926,-0.689834,5.617991,4.020511,121.317558,43.249409,-150.491669
195,510235378,-50.889217,80.562622,-32.858734,-0.685668,6.536679,2.565627,117.724770,30.494450,-129.235092
196,510252045,-56.434250,79.303459,-40.411339,-1.085603,7.557833,0.799891,115.039650,18.070726,-107.604286
197,510268712,-59.061199,78.166710,-44.973423,-1.368661,8.341649,-1.291516,112.364586,7.827701,-86.161491
198,510285379,-59.698681,77.176208,-47.644432,-1.857364,9.221045,-3.665108,119.826530,-1.828140,-68.595772
199,510302046,-59.146515,76.457520,-49.003902,-2.108184,10.584178,-5.080702,114.054489,-6.926826,-46.656864
200,510318713,-57.896202,76.191139,-49.119572,-1.747944,11.039163,-5.285998,83.264061,-7.954790,-14.594988
201,510335380,-55.841515,76.416252,-47.939915,-0.598281,10.329194,-4.771775,56.005112,-7.659741,20.330696
202,510352047,-52.345970,77.093102,-45.137222,-0.101488,9.896472,-3.991601,47.519089,-8.404366,55.301880
203,510368714,-46.774410,78.151543,-40.174831,-0.147636,10.202182,-3.181281,44.920990,-8.411458,89.472893
204,510385381,-38.638069,79.429123,-32.239117,-0.259311,9.852824,-2.247170,22.526840,-7.543733,119.602722
205,510402048,-27.112995,80.656219,-20.363218,0.122374,8.878042,-1.190288,-8.971612,-6.264615,142.800995
206,510418715,-11.107183,81.501534,-3.522879,0.463814,7.987136,0.357367,-36.586201,-4.699647,163.697571
207,510435382,8.603428,81.485466,17.568415,0.776974,7.203579,1.943200,-67.759201,-6.003151,185.814865
208,510452049,27.099848,80.246483,37.929497,0.969516,5.948513,3.456388,-95.298492,-11.474449,205.797165
209,510468716,40.643166,77.844925,53.631359,0.437436,4.920143,4.590174,-111.267990,-20.001997,227.474640
210,510485383,49.088276,74.556877,64.461632,0.001847,3.812323,5.823500,-123.216164,-30.954405,247.977676
211,510502050,53.961823,70.631439,71.896446,-0.091418,2.148421,6.968401,-132.032242,-42.749931,266.707581
212,510518717,56.576710,66.245598,77.110710,0.058764,0.402689,7.939749,-132.778870,-56.213860,281.263123
213,510535384,57.919521,61.478336,80.912933,0.077892,-1.682882,8.264086,-122.883995,-71.051559,294.537781
214,510552051,58.569725,56.351692,83.801186,0.126250,-3.365215,8.364960,-108.008087,-86.657463,308.311340
215,510568718,58.853317,50.917877,86.039665,0.326750,-4.795038,7.835239,-89.717804,-102.135597,319.684540
216,510585385,59.116280,45.209171,87.877937,0.846696,-6.064260,6.698252,-64.836693,-114.194229,331.276306
217,510602052,59.916004,39.280727,89.513397,1.561755,-6.940069,4.670653,-16.575308,-118.733795,343.155304
218,510618719,61.382133,33.185734,91.048264,1.488847,-6.954445,3.691427,34.913147,-115.395172,354.960297
219,510635386,63.177753,26.888723,92.529907,-0.238198,-7.139695,4.071686,64.601540,-108.519913,370.074158
220,510652053,64.751953,20.340040,93.876358,-1.294667,-8.015439,4.067783,63.468925,-106.872871,385.375000
221,510668720,66.362625,13.582536,95.006363,-0.240159,-8.049459,1.548615,78.234367,-109.669296,395.805298
222,510685387,68.017097,6.739181,95.964478,0.225467,-6.506488,-0.376352,90.499207,-107.976349,400.308807
223,510702054,69.527969,-0.045006,96.814583,-0.767901,-5.769528,-0.263162,89.064201,-100.902084,397.756287
224,510718721,70.591805,-6.772752,97.601646,-1.076005,-5.660316,-0.372487,68.061813,-94.322838,395.443634
