sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:27:27_693 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
148,2515408814,43.606205,14.706847,-30.575745,0.033017,1.745653,-0.408645,-151.169922,-68.660393,70.540482
149,2515425481,40.973057,13.002300,-30.366196,-0.231092,1.133690,-0.411726,-159.500458,-68.528244,77.777687
150,2515442148,38.305607,11.222385,-29.994715,-0.552911,0.892480,-0.709234,-163.226028,-69.431923,84.838257
151,2515458815,35.669956,9.371025,-29.432081,-0.567532,0.942256,-1.901732,-162.677994,-69.842743,93.289070
152,2515475482,32.955185,7.519059,-28.649937,0.149506,1.124806,-2.416534,-168.284164,-66.719933,100.901268
153,2515492149,30.009947,5.774964,-27.634216,0.435964,1.041568,-2.765209,-182.277496,-58.739319,106.192360
154,2515508816,26.879313,4.166844,-26.387741,0.234896,0.604213,-2.155912,-192.832657,-50.462410,111.388084
155,2515525483,23.725847,2.707615,-24.934063,-0.538653,-0.274608,-1.733337,-192.954956,-43.059246,116.037018
156,2515542150,20.840124,1.349457,-23.237925,-0.701798,-0.849829,-2.231239,-175.265076,-37.954414,124.914314
157,2515558817,18.327698,0.045192,-21.215326,0.221601,-1.253964,-3.078288,-150.741501,-34.170891,140.454086
158,2515575484,16.141840,-1.134890,-18.824436,1.702725,-1.839856,-3.789526,-128.306274,-26.238338,157.866898
159,2515592151,14.348266,-2.186882,-16.033644,4.448358,-2.455025,-3.612443,-101.280037,-17.991337,177.960602
160,2515608818,13.065038,-3.051213,-12.884046,8.122218,-2.348113,-3.189111,-66.882637,-6.740165,195.555588
161,2515625485,12.479205,-3.595535,-9.645286,10.645207,-2.569866,-2.416481,-22.422119,9.971395,196.270691
162,2515642152,12.784355,-3.787471,-6.625606,11.243057,-4.146497,-2.027250,31.424013,27.267757,178.796417
163,2515658819,14.104902,-3.731369,-4.131047,9.529366,-4.668302,-2.092458,90.497627,37.000717,144.318634
164,2515675486,16.397837,-3.575926,-2.413798,7.323167,-4.372793,-2.887811,145.610229,35.080910,96.584702
165,2515692153,19.470263,-3.366485,-1.679824,4.556758,-3.602284,-2.929207,188.504532,24.550610,37.778454
166,2515708820,22.955315,-3.157022,-1.990830,3.166682,-3.371390,-2.495983,209.548004,4.045128,-22.107500
167,2515725487,26.762447,-2.876158,-3.261523,3.153860,-2.907152,-1.655039,225.922852,-17.642445,-76.378937
168,2515742154,30.586437,-2.422163,-5.258134,3.923219,-1.700599,-0.973555,225.402557,-34.441982,-118.289619
169,2515758821,34.234470,-1.714434,-7.673686,5.047107,-0.735798,-1.062876,215.141312,-42.696056,-145.280243
170,2515775488,37.739273,-0.728829,-10.194427,5.833147,0.002098,-0.802949,208.543991,-41.907265,-157.365555
171,2515792155,40.979111,0.487317,-12.569939,5.432182,0.341336,0.217476,195.564667,-34.856480,-156.751022
172,2515808822,44.065102,1.824154,-14.737800,3.754734,-0.287813,0.518596,189.250519,-29.655781,-150.356476
173,2515825489,47.120647,3.192756,-16.738901,2.346120,-0.738361,0.500216,190.049911,-29.099581,-142.910904
