sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:18:32_569 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
182,1980798122,87.954102,71.772438,84.959564,-9.100738,4.765605,-2.663160,45.930084,-159.489944,-98.294525
183,1980814789,78.238731,73.194580,73.736633,-7.781791,4.650515,-3.785779,60.830601,-191.830948,-108.866280
184,1980831456,65.861549,73.920403,59.669373,-6.654348,4.662050,-5.244683,68.585732,-214.568726,-114.807610
185,1980848123,52.264561,73.642418,44.448811,-5.217008,4.891073,-6.998350,62.827217,-227.835510,-116.816742
186,1980864790,39.380905,72.300293,30.219971,-3.189297,4.572604,-8.291481,45.054348,-235.738953,-116.726517
187,1980881457,28.314844,70.086014,18.216288,-0.789890,3.579411,-8.636646,19.557373,-240.025879,-119.145424
188,1980898124,19.161663,67.282143,8.576404,1.092904,2.015351,-8.510336,-8.657115,-239.186432,-125.011642
189,1980914791,11.683094,64.103020,0.993535,2.206523,0.533954,-8.614048,-32.419491,-234.424637,-130.048889
190,1980931458,5.698614,60.665924,-4.911111,2.565071,-0.947551,-8.492331,-43.546944,-229.553452,-131.397797
191,1980948125,1.033563,57.086464,-9.495256,2.655390,-1.466821,-8.267734,-42.896225,-223.720306,-129.529083
192,1980964792,-2.686779,53.420090,-13.167875,3.143910,-1.866405,-8.145481,-40.640987,-219.169952,-128.963715
193,1980981459,-5.758923,49.666382,-16.191965,3.945962,-2.565928,-7.730071,-40.746181,-217.348587,-129.332184
194,1980998126,-8.333574,45.819073,-18.682627,4.632902,-3.128940,-6.950942,-42.392704,-217.825623,-128.254135
195,1981014793,-10.641319,41.921719,-20.744583,4.643711,-3.190255,-6.646521,-51.251480,-217.003540,-126.712875
196,1981031460,-12.816380,37.926300,-22.459198,4.924724,-3.067844,-6.844671,-63.008339,-219.744019,-126.176903
197,1981048127,-14.869911,33.770905,-23.877028,5.736534,-3.827662,-5.869642,-71.922302,-226.641830,-126.795868
198,1981064794,-16.690550,29.527458,-25.046091,5.703314,-4.355421,-5.301104,-70.966667,-229.824005,-126.887093
199,1981081461,-18.405212,25.288267,-26.030972,5.971186,-4.379635,-5.441377,-74.214340,-227.740997,-126.885727
200,1981098128,-20.082067,20.981581,-26.817240,6.774871,-4.364051,-4.687304,-80.611160,-230.698792,-126.294395
201,1981114795,-21.625069,16.475307,-27.475012,6.506407,-5.004101,-2.530307,-78.442177,-240.381622,-131.341705
202,1981131462,-22.843906,11.841575,-28.088142,6.358970,-5.765337,-1.499146,-62.671421,-244.860321,-138.381378
203,1981148129,-23.885021,7.311398,-28.725901,7.709124,-5.938848,-1.335044,-54.645222,-235.553040,-142.582733
204,1981164796,-24.981997,2.869829,-29.267218,8.299376,-5.296738,-0.199565,-61.478241,-230.228958,-139.827026
205,1981181463,-25.914295,-1.676153,-29.623398,6.374461,-5.279581,1.981857,-54.260105,-238.081985,-136.631210
206,1981198130,-26.436644,-6.273091,-29.904146,5.860158,-5.259167,2.629304,-31.063957,-241.075058,-136.876663
207,1981214797,-26.923330,-10.703931,-30.183809,7.018907,-4.968467,3.245424,-30.233410,-231.043015,-134.314606
208,1981231464,-27.678772,-14.943725,-30.436621,7.400460,-4.293178,3.903606,-47.241398,-220.206558,-129.936050
209,1981248131,-28.620058,-19.197393,-30.496607,5.217904,-3.201435,5.109687,-56.075058,-224.341324,-123.544487
210,1981264798,-29.460918,-23.561323,-30.475922,3.104705,-2.992432,5.764821,-48.543758,-230.402466,-126.192680
211,1981281465,-30.256721,-27.899208,-30.546474,3.413836,-2.797325,7.304922,-48.129814,-224.746765,-132.987549
212,1981298132,-31.169933,-31.980080,-30.764835,3.615969,-2.594288,8.179985,-59.876595,-205.627792,-134.914948
213,1981314799,-32.148243,-35.858574,-30.966780,2.046775,-2.158535,8.246916,-64.005417,-193.719437,-130.794601
214,1981331466,-32.862331,-39.636871,-31.069193,0.407012,-1.903393,8.616932,-45.157173,-189.489838,-126.011269
215,1981348133,-33.282684,-43.259865,-31.054903,-0.010795,-1.221579,9.096642,-23.208931,-183.429214,-118.177711
